date,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19
2017-08-06T00:00:00,24.8506577,15.29230746,15.29230746,15.29230746,11.85088751,11.85088751,11.85088751,9.479942084,9.479942084,9.479942084,9.479942084,9.479942084,9.479942084,8.453295546,7.263413323,7.263413323,7.263413323,7.263413323,7.263413323
2017-08-07T00:00:00,24.83127562,15.30911975,15.30911975,15.30911975,11.88238294,11.88238294,11.88238294,9.526128682,9.526128682,9.526128682,9.526128682,9.526128682,9.526128682,8.507810581,7.333674828,7.333674828,7.333674828,7.333674828,7.333674828
2017-08-08T00:00:00,24.96479687,15.4211771,15.4211771,15.4211771,11.98843023,11.98843023,11.98843023,9.632794259,9.632794259,9.632794259,9.632794259,9.632794259,9.632794259,8.616789806,7.451673908,7.451673908,7.451673908,7.451673908,7.451673908
2017-08-09T00:00:00,24.7573512,15.29303441,15.29303441,15.29303441,12.33334031,11.88881204,11.88881204,9.55275029,9.55275029,9.55275029,9.55275029,9.55275029,9.55275029,8.676757246,7.389754018,7.389754018,7.389754018,7.389754018,7.389754018
2017-08-10T00:00:00,24.8889757,15.37434108,15.37434108,15.37434108,12.84412953,11.95201988,11.95201988,9.603538273,9.603538273,9.603538273,9.603538273,9.603538273,9.603538273,8.854660976,7.580956798,7.429042254,7.429042254,7.429042254,7.429042254
2017-08-11T00:00:00,24.33554202,15.03247574,15.03247574,15.03247574,13.0593461,11.68625361,11.68625361,9.389993062,9.389993062,9.389993062,9.389993062,9.389993062,9.389993062,8.805997628,7.579015299,7.263849348,7.263849348,7.263849348,7.263849348
2017-08-12T00:00:00,23.60874911,15.83716114,14.58352348,14.58352348,13.16125163,11.33723791,11.33723791,9.109556312,9.109556312,9.109556312,9.109556312,9.109556312,9.109556312,8.688600565,7.515125006,7.046910923,7.046910923,7.046910923,7.046910923
2017-08-13T00:00:00,24.03518961,17.47494021,14.84694298,14.84694298,13.8603778,11.54202036,11.54202036,9.613331464,9.274100554,9.274100554,9.274100554,9.274100554,9.274100554,8.98210273,7.956511292,7.341984231,7.174197981,7.174197981,7.174197981
2017-08-14T00:00:00,23.73014238,18.49371417,14.65851015,14.65851015,14.14811053,11.39553258,11.39553258,9.7936003,9.156396524,9.156396524,9.156396524,9.156396524,9.156396524,9.005331412,8.141356337,7.398311218,7.083145267,7.083145267,7.083145267
2017-08-15T00:00:00,23.71053738,19.89310688,14.64639981,14.64639981,14.64639981,11.386118,11.386118,10.13443459,9.148831835,9.148831835,9.148831835,9.148831835,9.148831835,9.148831835,8.458092579,7.71504746,7.249614271,7.077293425,7.077293425
2017-08-16T00:00:00,23.63557366,21.05400731,14.60009346,14.60009346,14.60009346,11.78433992,11.35011942,10.40348232,9.417879569,9.119906702,9.119906702,9.119906702,9.119906702,9.119906702,8.711614623,7.968569504,7.503136315,7.202297411,7.05491771
2017-08-17T00:00:00,24.72869001,23.39147596,15.2753299,15.2753299,15.2753299,12.90715774,11.87504855,11.23555288,10.24995013,9.541691221,9.541691221,9.541691221,9.541691221,9.541691221,9.265871674,8.674741099,8.209307911,7.731509387,7.381199016
2017-08-18T00:00:00,24.85014679,24.85014679,15.35035581,15.35035581,15.35035581,13.46316649,11.93337372,11.6239404,10.63833765,9.58855594,9.58855594,9.58855594,9.58855594,9.58855594,9.455094897,9.027215729,8.56178254,8.083984017,7.586372156
2017-08-19T00:00:00,25.23881167,25.23881167,15.59044068,15.59044068,15.59044068,14.15417259,12.12001581,12.12001581,11.13441306,9.738524269,9.738524269,9.738524269,9.738524269,9.738524269,9.738524269,9.463693232,8.998260044,8.520461521,7.873570933
2017-08-20T00:00:00,24.80156302,24.80156302,15.32034479,15.32034479,15.32034479,14.37842043,11.91004314,11.91004314,11.2636713,9.569809644,9.569809644,9.569809644,9.569809644,9.569809644,9.569809644,9.441291586,9.143644648,8.665846125,7.890437479
2017-08-21T00:00:00,24.43719267,24.43719267,15.09526707,15.09526707,15.09526707,14.5875632,11.73506761,11.73506761,11.38666864,9.692806983,9.429215485,9.429215485,9.429215485,9.429215485,9.429215485,9.429215485,9.278948248,8.801149724,7.912051978
2017-08-22T00:00:00,22.90683296,22.90683296,14.149938,14.149938,14.149938,14.149938,11.00016836,11.00016836,11.00016836,9.306306706,8.838718385,8.838718385,8.838718385,8.838718385,8.838718385,8.838718385,8.838718385,8.533240708,7.644142962
2017-08-23T00:00:00,23.61128442,23.61128442,14.58508958,14.58508958,14.58508958,14.58508958,11.86954044,11.3384554,11.3384554,9.94256661,9.110534575,9.110534575,9.110534575,9.110534575,9.110534575,9.110534575,9.110534575,8.933574956,8.191856911
2017-08-24T00:00:00,21.62798783,21.62798783,13.35997375,13.35997375,13.35997375,13.35997375,11.2423133,10.38604978,10.38604978,9.40044703,8.345269465,8.345269465,8.345269465,8.345269465,8.345269465,8.345269465,8.345269465,8.345269465,7.80648209
2017-08-25T00:00:00,20.36882709,20.36882709,12.58216887,12.58216887,12.58216887,12.58216887,10.962192,9.78138391,9.78138391,9.13730396,8.082126394,7.859415869,7.859415869,7.859415869,7.859415869,7.859415869,7.859415869,7.859415869,7.467929983
2017-08-26T00:00:00,19.15455566,19.15455566,11.83209288,11.83209288,11.83209288,11.83209288,10.71648002,9.198274486,9.198274486,8.90030162,7.845124054,7.390883042,7.390883042,7.390883042,7.390883042,7.390883042,7.390883042,7.390883042,7.148675883
2017-08-27T00:00:00,19.61885647,19.61885647,12.11889933,12.11889933,12.11889933,12.11889933,11.43750697,9.421237957,9.421237957,9.421237957,8.366060392,7.570035875,7.570035875,7.570035875,7.570035875,7.570035875,7.570035875,7.570035875,7.456346774
2017-08-28T00:00:00,19.83993142,19.83993142,12.25546107,12.25546107,12.25546107,12.25546107,11.95818701,9.527401114,9.527401114,9.527401114,8.735815046,7.655338773,7.655338773,7.655338773,7.655338773,7.655338773,7.655338773,7.655338773,7.655338773
2017-08-29T00:00:00,21.1599661,21.1599661,14.40196816,13.07086881,13.07086881,13.07086881,13.07086881,10.16129947,10.16129947,10.16129947,9.573710227,8.164680893,8.164680893,8.164680893,8.164680893,8.164680893,8.164680893,8.164680893,8.164680893
2017-08-30T00:00:00,21.22360825,21.22360825,15.94211698,13.11018164,13.11018164,13.11018164,13.11018164,10.19186128,10.19186128,10.19186128,9.968715754,8.18923754,8.18923754,8.18923754,8.18923754,8.18923754,8.18923754,8.18923754,8.18923754
2017-08-31T00:00:00,22.66787321,22.66787321,18.29043339,14.00232853,14.00232853,14.00232853,14.00232853,11.40918665,10.88541669,10.88541669,10.88541669,9.105938473,8.746514545,8.746514545,8.746514545,8.746514545,8.746514545,8.746514545,8.746514545
2017-09-01T00:00:00,24.37380458,24.37380458,20.89865382,15.05611117,15.05611117,15.05611117,15.05611117,12.78751387,11.7046278,11.7046278,11.7046278,10.14786012,9.404756868,9.404756868,9.404756868,9.404756868,9.404756868,9.404756868,9.404756868
2017-09-02T00:00:00,25.53295763,25.53295763,22.9958291,15.79197411,15.79197411,15.79197411,15.79197411,13.86077425,12.28828286,12.28828286,12.28828286,10.96304566,9.886631492,9.886631492,9.886631492,9.886631492,9.886631492,9.886631492,9.886631492
2017-09-03T00:00:00,25.30335833,25.30335833,24.15093095,15.66877181,15.66877181,15.66877181,15.66877181,14.23563543,12.20339318,12.20339318,12.20339318,11.21993949,9.830538569,9.830538569,9.830538569,9.830538569,9.830538569,9.830538569,9.830538569
2017-09-04T00:00:00,26.14398297,26.14398297,26.14398297,16.20920472,16.20920472,16.20920472,16.20920472,15.19058522,12.63589854,12.63589854,12.63589854,11.9368966,10.19182873,10.19182873,10.19182873,10.19182873,10.19182873,10.19182873,10.19182873
2017-09-05T00:00:00,27.00188325,27.00188325,27.00188325,16.76296981,16.76296981,16.76296981,16.76296981,16.22313376,13.08032376,13.08032376,13.08032376,12.70987488,10.56442754,10.56442754,10.56442754,10.56442754,10.56442754,10.56442754,10.56442754
2017-09-06T00:00:00,26.7098641,26.7098641,26.7098641,16.60253483,16.60253483,16.60253483,16.60253483,16.60253483,12.96726402,12.96726402,12.96726402,12.96726402,10.48656181,10.48656181,10.48656181,10.48656181,10.48656181,10.48656181,10.48656181
2017-09-07T00:00:00,26.92881152,26.92881152,26.92881152,16.75989625,16.75989625,16.75989625,16.75989625,16.75989625,13.10252422,13.10252422,13.10252422,13.10252422,10.60963065,10.60963065,10.60963065,10.60963065,10.60963065,10.60963065,10.60963065
2017-09-08T00:00:00,26.86781528,26.86781528,26.86781528,16.7442061,16.7442061,16.7442061,16.7442061,16.7442061,13.10318059,13.10318059,13.10318059,13.10318059,10.62446255,10.62446255,10.62446255,10.62446255,10.62446255,10.62446255,10.62446255
2017-09-09T00:00:00,27.12279992,27.12279992,27.12279992,16.90311426,16.90311426,16.90311426,16.90311426,16.90311426,13.2275342,13.2275342,13.2275342,13.2275342,10.72529229,10.72529229,10.72529229,10.72529229,10.72529229,10.72529229,10.72529229
2017-09-10T00:00:00,26.88859705,26.88859705,26.88859705,16.75715744,16.75715744,16.75715744,16.75715744,16.32914488,13.11331567,13.11331567,13.11331567,12.82193554,10.63268039,10.63268039,10.63268039,10.63268039,10.63268039,10.63268039,10.63268039
2017-09-11T00:00:00,27.0156927,27.0156927,25.51518481,16.83636431,16.83636431,16.83636431,16.83636431,15.86868379,13.17529902,13.17529902,13.17529902,12.5165266,10.6829384,10.6829384,10.6829384,10.6829384,10.6829384,10.6829384,10.6829384
2017-09-12T00:00:00,26.97854496,26.97854496,23.85679956,16.81321359,16.81321359,16.81321359,16.81321359,15.26244387,13.15718242,13.15718242,13.15718242,12.10145763,10.6682489,10.6682489,10.6682489,10.6682489,10.6682489,10.6682489,10.6682489
2017-09-13T00:00:00,27.69308373,27.69308373,22.93285318,17.25851904,17.25851904,17.25851904,17.25851904,15.11845689,13.50565625,13.50565625,13.50565625,12.04875609,10.95080222,10.95080222,10.95080222,10.95080222,10.95080222,10.95080222,10.95080222
2017-09-14T00:00:00,27.64730894,27.64730894,21.3865705,17.22999187,17.22999187,17.22999187,17.22999187,14.55026177,13.48333231,13.48333231,13.11594002,11.65903986,10.93270128,10.93270128,10.93270128,10.93270128,10.93270128,10.93270128,10.93270128
2017-09-15T00:00:00,27.76174093,27.76174093,19.94875359,17.30130667,17.30130667,17.30130667,17.30130667,14.0632996,13.53913971,13.53913971,12.79168659,11.33478643,10.97795164,10.97795164,10.97795164,10.97795164,10.97795164,10.97795164,10.97795164
2017-09-16T00:00:00,27.76174093,27.76174093,18.49136478,17.30130667,17.30130667,17.30130667,16.77714678,13.53913971,13.53913971,13.53913971,12.4348518,10.97795164,10.97795164,10.97795164,10.97795164,10.97795164,10.97795164,10.97795164,10.97795164
2017-09-17T00:00:00,28.63144196,28.63144196,17.84331029,17.84331029,17.84331029,17.84331029,16.77327922,13.96328472,13.96328472,13.96328472,12.48738152,11.32186148,11.32186148,11.32186148,11.32186148,11.32186148,11.32186148,11.32186148,11.16107525
2017-09-18T00:00:00,27.98597452,27.98597452,17.44105058,17.44105058,17.44105058,17.44105058,15.91882287,13.64849633,13.64849633,13.3406523,11.8647491,11.06662136,11.06662136,11.06662136,11.06662136,11.06662136,11.06662136,11.06662136,10.7726407
2017-09-19T00:00:00,27.95269874,27.95269874,17.42031288,17.42031288,17.42031288,17.42031288,15.31950539,13.63226804,13.63226804,12.93054153,11.45463833,11.05346296,11.05346296,11.05346296,11.05346296,11.05346296,11.05346296,10.88304241,10.39844596
2017-09-20T00:00:00,26.80628327,26.80628327,16.70585892,16.70585892,16.70585892,16.70585892,14.17111693,13.07317201,13.07317201,12.07603387,10.60013067,10.60013067,10.60013067,10.60013067,10.60013067,10.60013067,10.60013067,10.30189481,9.674336617
2017-09-21T00:00:00,27.64078252,27.64078252,17.22592456,17.22592456,17.22592456,17.22592456,14.0384264,13.48014944,13.03576956,12.03863142,10.93012051,10.93012051,10.93012051,10.93012051,10.93012051,10.93012051,10.73785133,10.22456191,9.597003721
2017-09-22T00:00:00,27.32533864,27.32533864,17.02933778,17.02933778,17.02933778,16.51380859,13.32631043,13.32631043,12.53097132,11.53383318,10.8053831,10.8053831,10.8053831,10.8053831,10.8053831,10.8053831,10.46126491,9.778132006,9.150573813
2017-09-23T00:00:00,28.00059411,28.00059411,17.45016161,17.45016161,17.45016161,16.31896444,13.65562617,13.65562617,12.44115587,11.44401774,11.07240245,11.07240245,11.07240245,11.07240245,11.07240245,10.89105758,10.34410471,9.660971812,9.033413619
2017-09-24T00:00:00,27.94090327,27.94090327,17.41296187,17.41296187,17.41296187,15.74398259,13.6265155,13.6265155,12.04593676,11.04879863,11.04879863,11.04879863,11.04879863,11.04879863,11.04879863,10.70905016,9.984922477,9.301789576,8.835017618
2017-09-25T00:00:00,28.02508817,28.02508817,17.46542647,17.46542647,17.46542647,15.33284214,13.66757168,13.66757168,11.77138235,11.08208824,11.08208824,11.08208824,11.08208824,11.08208824,11.08208824,10.60578501,9.728920489,9.045787588,8.712210048
2017-09-26T00:00:00,27.53245783,27.53245783,17.15841588,17.15841588,17.15841588,14.51401117,13.42732051,13.42732051,11.18269682,10.88728519,10.88728519,10.88728519,10.88728519,10.88728519,10.73652861,10.09160378,9.214739253,8.7020269,8.559065161
2017-09-27T00:00:00,28.35350506,28.35350506,17.67009812,17.67009812,17.67009812,14.48049368,13.82773751,13.45657932,11.21195563,11.21195563,11.21195563,11.21195563,11.21195563,11.21195563,10.90061059,10.07606717,9.199202646,8.814305605,8.814305605
2017-09-28T00:00:00,28.38087314,28.38087314,17.68715409,17.68715409,17.68715409,13.84108467,13.84108467,13.46992648,11.22277791,11.22277791,11.22277791,11.22277791,11.22277791,11.22277791,10.71807126,9.677252397,8.992657057,8.822813568,8.822813568
2017-09-29T00:00:00,29.20192037,29.20192037,18.19883634,18.19883634,18.19883634,14.24150167,14.24150167,13.44363769,11.54744836,11.54744836,11.54744836,11.54744836,11.54744836,11.54744836,10.85811954,9.610800343,9.078054012,9.078054012,9.078054012
2017-09-30T00:00:00,28.43560929,28.43560929,17.72126604,17.72126604,17.72126604,13.86777897,13.86777897,12.72148063,11.24442248,11.24442248,11.24442248,11.24442248,11.24442248,11.24442248,10.40433709,9.169741148,8.839829494,8.839829494,8.839829494
2017-10-01T00:00:00,28.02661,28.02661,17.46637489,17.46637489,17.46637489,13.66831387,13.66831387,12.19363973,11.08269003,11.08269003,11.08269003,11.08269003,11.08269003,11.08269003,10.10052677,8.865419983,8.712683143,8.712683143,8.712683143
2017-10-02T00:00:00,28.78694851,28.78694851,17.94022304,17.94022304,17.94022304,14.0391238,14.0391238,12.17869326,11.38335415,11.38335415,11.38335415,11.38335415,11.38335415,11.38335415,10.23428623,8.949050955,8.949050955,8.949050955,8.949050955
2017-10-03T00:00:00,30.11141863,30.11141863,18.76564187,18.76564187,18.76564187,14.68505541,14.68505541,12.35400015,11.9070954,11.9070954,11.9070954,11.9070954,11.9070954,11.9070954,10.70515956,9.360791386,9.360791386,9.360791386,9.360791386
2017-10-04T00:00:00,29.8236422,29.8236422,18.58629763,18.58629763,18.58629763,14.54470955,14.54470955,12.58481248,11.79329865,11.79329865,11.79329865,11.79329865,11.79329865,11.79329865,10.60284978,9.271329805,9.271329805,9.271329805,9.271329805
2017-10-05T00:00:00,28.46393537,28.46393537,17.73891904,17.73891904,17.73891904,13.88159333,13.88159333,11.92169626,11.25562359,11.25562359,11.25562359,11.25562359,11.25562359,11.25562359,10.25853634,9.004204621,8.848635275,8.848635275,8.848635275
2017-10-06T00:00:00,28.27095177,28.27095177,17.61865035,17.61865035,17.61865035,13.78747705,13.78747705,12.25428577,11.17931121,11.17931121,11.17931121,11.17931121,11.17931121,11.17931121,10.36684611,9.142095766,8.788642114,8.788642114,8.788642114
2017-10-07T00:00:00,28.89850647,28.89850647,18.00974672,18.00974672,18.00974672,14.09352957,14.09352957,12.90877265,11.42746802,11.42746802,11.42746802,11.42746802,11.42746802,11.42746802,10.7657595,9.533824529,8.983731181,8.983731181,8.983731181
2017-10-08T00:00:00,30.41250737,30.41250737,18.95328243,18.95328243,18.95328243,14.83189355,14.83189355,13.97551243,12.02615629,12.02615629,12.02615629,12.02615629,12.02615629,12.02615629,11.50652564,10.23099396,9.454391389,9.454391389,9.454391389
2017-10-09T00:00:00,30.71914456,30.71914456,19.14438083,19.14438083,19.14438083,14.98143763,14.98143763,14.51081291,12.14741123,12.14741123,12.14741123,12.14741123,12.14741123,12.14741123,11.79468524,10.52669235,9.549716252,9.549716252,9.549716252
2017-10-10T00:00:00,30.07798317,30.07798317,18.74480466,18.74480466,18.74480466,14.66874925,14.66874925,14.66874925,11.89387386,11.89387386,11.89387386,11.89387386,11.89387386,11.89387386,11.74477236,10.70453398,9.549526161,9.350397245,9.350397245
2017-10-11T00:00:00,30.21736326,30.21736326,18.83166729,18.83166729,18.83166729,14.73672361,14.73672361,14.73672361,11.94898957,11.94898957,11.94898957,11.94898957,11.94898957,11.94898957,11.94898957,11.07552157,9.765848722,9.393726587,9.393726587
2017-10-12T00:00:00,30.99788978,30.99788978,19.31809675,19.31809675,19.31809675,15.11737905,15.11737905,15.11737905,12.25763672,12.25763672,12.25763672,12.25763672,12.25763672,12.25763672,12.25763672,11.5232559,10.19890951,9.636370282,9.636370282
2017-10-13T00:00:00,30.35674834,30.35674834,18.91853302,18.91853302,18.91853302,15.31845734,14.8047004,14.8047004,12.35385997,12.00410724,12.00410724,12.00410724,12.00410724,12.00410724,12.00410724,11.4466454,10.32018331,9.606317092,9.43705748
2017-10-14T00:00:00,29.88285903,29.88285903,18.62320196,18.62320196,18.62320196,15.61999051,14.57358905,14.57358905,12.52907868,11.81671503,11.81671503,11.81671503,11.81671503,11.81671503,11.81671503,11.43505941,10.50523702,9.634480476,9.289738648
2017-10-15T00:00:00,30.54009199,30.54009199,19.03279404,19.03279404,19.03279404,16.71711036,14.89411537,14.89411537,13.31765652,12.07660766,12.07660766,12.07660766,12.07660766,12.07660766,12.07660766,11.89746319,11.19415002,10.09464803,9.494053853
2017-10-16T00:00:00,31.21724352,31.21724352,19.4547995,19.4547995,19.4547995,17.74731342,15.2243558,15.2243558,14.06194249,12.34437677,12.34437677,12.34437677,12.34437677,12.34437677,12.34437677,12.34437677,11.84143713,10.74193513,9.935167123
2017-10-17T00:00:00,31.62540455,31.62540455,19.70916824,19.70916824,19.70916824,18.60610198,15.4234121,15.4234121,14.67247249,12.50577775,12.50577775,12.50577775,12.50577775,12.50577775,12.50577775,12.50577775,12.18086982,11.28049674,10.27940474
2017-10-18T00:00:00,32.23306064,32.23306064,20.08786367,20.08786367,20.08786367,19.50988703,15.71976025,15.71976025,15.32628837,12.74606596,12.74606596,12.74606596,12.74606596,12.74606596,12.74606596,12.74606596,12.57582307,11.84844321,10.6684308
2017-10-19T00:00:00,33.25192142,33.25192142,20.72282467,20.72282467,20.72282467,20.72282467,16.21664906,16.21664906,16.21664906,13.63642665,13.14895872,13.14895872,13.14895872,13.14895872,13.14895872,13.14895872,13.14895872,12.61199595,11.22107152
2017-10-20T00:00:00,34.77435977,34.77435977,21.67161865,21.67161865,21.67161865,21.67161865,16.95912791,16.95912791,16.95912791,14.72865822,13.75098345,13.75098345,13.75098345,13.75098345,13.75098345,13.75098345,13.75098345,13.36534767,12.14368285
2017-10-21T00:00:00,35.38563333,35.38563333,22.05256851,22.05256851,22.05256851,22.05256851,17.8727223,17.25724027,17.25724027,15.3893815,13.99270214,13.99270214,13.99270214,13.99270214,13.99270214,13.99270214,13.99270214,13.76395669,12.71777408
2017-10-22T00:00:00,35.0576156,35.0576156,21.84814562,21.84814562,21.84814562,21.84814562,18.44489293,17.09726911,17.09726911,15.75809556,13.86299259,13.86299259,13.86299259,13.86299259,13.86299259,13.86299259,13.86299259,13.86299259,13.07266234
2017-10-23T00:00:00,34.96855085,34.96855085,21.79263986,21.79263986,21.79263986,21.79263986,19.0893498,17.05383307,17.05383307,16.19117637,13.82777331,13.82777331,13.82777331,13.82777331,13.82777331,13.82777331,13.82777331,13.82777331,13.24361689
2017-10-24T00:00:00,35.05760562,35.05760562,21.8481394,21.8481394,21.8481394,21.8481394,19.8045816,17.09726425,17.09726425,16.68373657,13.86298865,13.86298865,13.86298865,13.86298865,13.86298865,13.86298865,13.86298865,13.86298865,13.47315622
2017-10-25T00:00:00,36.06689132,36.06689132,22.47713315,22.47713315,22.47713315,22.47713315,21.04101225,17.58948338,17.58948338,17.58948338,14.26209509,14.26209509,14.26209509,14.26209509,14.26209509,14.26209509,14.26209509,14.26209509,14.05118306
2017-10-26T00:00:00,36.32315829,36.32315829,22.63684047,22.63684047,22.63684047,22.63684047,21.9167684,17.71446237,17.71446237,17.71446237,14.3634319,14.3634319,14.3634319,14.3634319,14.3634319,14.3634319,14.3634319,14.3634319,14.3634319
2017-10-27T00:00:00,34.75731023,34.75731023,21.66099326,21.66099326,21.66099326,21.66099326,21.66099326,16.95081301,16.95081301,16.95081301,13.74424147,13.74424147,13.74424147,13.74424147,13.74424147,13.74424147,13.74424147,13.74424147,13.74424147
2017-10-28T00:00:00,33.27857598,33.27857598,20.73943597,20.73943597,20.73943597,20.73943597,20.73943597,16.22964824,16.22964824,16.22964824,13.15949885,13.15949885,13.15949885,13.15949885,13.15949885,13.15949885,13.15949885,13.15949885,13.15949885
2017-10-29T00:00:00,33.42542054,33.42542054,20.83095051,20.83095051,20.83095051,20.83095051,20.0789089,16.30126295,16.30126295,16.30126295,13.21756627,13.21756627,13.21756627,13.21756627,13.21756627,13.21756627,13.21756627,13.21756627,13.21756627
2017-10-30T00:00:00,33.64656058,33.64656058,20.96876649,20.96876649,20.96876649,20.96876649,19.4988639,16.40911086,16.40911086,16.40911086,13.30501268,13.30501268,13.30501268,13.30501268,13.30501268,13.30501268,13.30501268,13.30501268,13.30501268
2017-10-31T00:00:00,33.66212819,33.66212819,20.97846834,20.97846834,20.97846834,20.97846834,18.83465545,16.41670304,16.41670304,16.41670304,13.31116865,13.31116865,13.31116865,13.31116865,13.31116865,13.31116865,13.31116865,13.31116865,13.31116865
2017-11-01T00:00:00,33.79200805,33.79200805,21.05941035,21.05941035,21.05941035,21.05941035,18.15378512,16.48004422,16.48004422,16.48004422,13.36252763,13.36252763,13.36252763,13.36252763,13.36252763,13.36252763,13.36252763,13.36252763,13.36252763
2017-11-02T00:00:00,33.37560166,33.37560166,20.82878924,20.82878924,20.82878924,20.82878924,17.23947382,16.31651009,16.31651009,16.31651009,13.24786942,13.24786942,13.24786942,13.24786942,13.24786942,13.24786942,13.24786942,13.24786942,13.24786942
2017-11-03T00:00:00,33.69270631,33.69270631,21.04932733,21.04932733,21.04932733,21.04932733,17.46001192,16.50253,16.50253,16.50253,13.41293267,13.41293267,13.41293267,13.41293267,13.41293267,13.41293267,13.41293267,13.41293267,13.41293267
2017-11-04T00:00:00,35.07022411,35.07022411,21.93284046,21.93284046,21.93284046,21.93284046,18.34352505,17.20860324,17.20860324,17.20860324,14.00098682,14.00098682,14.00098682,14.00098682,14.00098682,14.00098682,14.00098682,14.00098682,14.00098682
2017-11-05T00:00:00,34.33706013,34.33706013,21.50308067,21.50308067,21.50308067,21.50308067,18.66580687,16.88821679,16.88821679,16.88821679,13.75807147,13.75807147,13.75807147,13.75807147,13.75807147,13.75807147,13.75807147,13.75807147,13.75807147
2017-11-06T00:00:00,33.58284258,33.58284258,21.05865946,21.05865946,21.05865946,21.05865946,18.93924664,16.55545362,16.55545362,16.55545362,13.50416384,13.50416384,13.50416384,13.50416384,13.50416384,13.50416384,13.50416384,13.50416384,13.50416384
2017-11-07T00:00:00,33.93858695,33.93858695,21.31040336,21.31040336,21.31040336,21.31040336,19.86490083,16.77007178,16.77007178,16.77007178,13.69684072,13.69684072,13.69684072,13.69684072,13.69684072,13.69684072,13.69684072,13.69684072,13.69684072
2017-11-08T00:00:00,33.23576708,33.23576708,20.90013177,20.90013177,20.90013177,20.90013177,20.21644158,16.4652745,16.4652745,16.4652745,13.46692425,13.46692425,13.46692425,13.46692425,13.46692425,13.46692425,13.46692425,13.46692425,13.46692425
2017-11-09T00:00:00,33.33821121,33.33821121,20.96455321,20.96455321,20.96455321,20.96455321,20.96455321,16.51602617,16.51602617,16.51602617,13.50843397,13.50843397,13.50843397,13.50843397,13.50843397,13.50843397,13.50843397,13.50843397,13.50843397
2017-11-10T00:00:00,33.27882104,33.27882104,20.92720603,20.92720603,20.92720603,20.92720603,20.92720603,16.48660379,16.48660379,16.48660379,13.84571615,13.48436945,13.48436945,13.48436945,13.48436945,13.48436945,13.48436945,13.48436945,13.48436945
2017-11-11T00:00:00,31.40461364,31.40461364,19.74862087,19.74862087,19.74862087,19.74862087,19.74862087,15.55810591,15.55810591,15.55810591,13.31781981,12.72495237,12.72495237,12.72495237,12.72495237,12.72495237,12.72495237,12.72495237,12.72495237
2017-11-12T00:00:00,29.15465478,29.15465478,18.33374645,18.33374645,18.33374645,18.33374645,18.33374645,14.44345763,14.44345763,14.44345763,12.63767133,11.81328315,11.81328315,11.81328315,11.81328315,11.81328315,11.81328315,11.81328315,11.81328315
2017-11-13T00:00:00,29.10272799,29.10272799,19.96798406,18.30109257,18.30109257,18.30109257,18.30109257,14.41773268,14.41773268,14.41773268,13.02179243,11.79224275,11.79224275,11.79224275,11.79224275,11.79224275,11.79224275,11.79224275,11.79224275
2017-11-14T00:00:00,27.88020907,27.88020907,20.72322465,17.53231818,17.53231818,17.53231818,17.53231818,14.35999431,13.81208667,13.81208667,12.89686878,11.6673191,11.29688575,11.29688575,11.29688575,11.29688575,11.29688575,11.29688575,11.29688575
2017-11-15T00:00:00,27.83750036,27.83750036,22.506132,17.50546104,17.50546104,17.50546104,17.50546104,14.98947521,13.79092842,13.79092842,13.31945228,12.0899026,11.27958045,11.27958045,11.27958045,11.27958045,11.27958045,11.27958045,11.27958045
2017-11-16T00:00:00,27.48736466,27.48736466,24.09571556,17.28528011,17.28528011,17.28528011,17.28528011,15.46665423,13.61746829,13.61746829,13.61746829,12.38791861,11.13770766,11.13770766,11.13770766,11.13770766,11.13770766,11.13770766,11.13770766
2017-11-17T00:00:00,28.83917319,28.83917319,26.93415535,18.13535757,18.13535757,18.13535757,18.13535757,16.8511993,14.28716544,14.28716544,14.28716544,13.41896247,11.685452,11.685452,11.685452,11.685452,11.685452,11.685452,11.685452
2017-11-18T00:00:00,30.63561102,30.63561102,29.6831021,19.26503775,19.26503775,19.26503775,19.26503775,18.3233216,15.17713564,15.17713564,15.17713564,14.5404534,12.41335733,12.41335733,12.41335733,12.41335733,12.41335733,12.41335733,12.41335733
2017-11-19T00:00:00,33.20193592,33.20193592,33.20193592,20.87885723,20.87885723,20.87885723,20.87885723,20.27958321,16.44851426,16.44851426,16.44851426,16.04335276,13.91625669,13.45321607,13.45321607,13.45321607,13.45321607,13.45321607,13.45321607
2017-11-20T00:00:00,34.32470188,34.32470188,34.32470188,21.58490251,21.58490251,21.58490251,21.58490251,21.58490251,17.00474182,17.00474182,17.00474182,17.00474182,14.87764576,13.90815379,13.90815379,13.90815379,13.90815379,13.90815379,13.90815379
2017-11-21T00:00:00,35.76828446,35.76828446,35.76828446,22.49269159,22.49269159,22.49269159,22.49269159,22.49269159,17.7199046,17.7199046,17.7199046,17.7199046,15.96324188,14.4930844,14.4930844,14.4930844,14.4930844,14.4930844,14.4930844
2017-11-22T00:00:00,35.63996916,35.63996916,35.63996916,22.41200121,22.41200121,22.41200121,22.41200121,22.41200121,18.28985337,17.65633614,17.65633614,17.65633614,16.33956222,14.44109184,14.44109184,14.44109184,14.44109184,14.44109184,14.44109184
